-0.00645410820993147	-0.00237744736205367	0.00649526835612084	0.0163157294870309	0.146509539141736	0.201135676202507	0.0563954978874176	-0.0590324627474298	-0.0100476673840003	0.139369734017947	0.0586324782217397	-0.0445255342369342	-0.0113148852607126	-0.000615732463310640	0.0274366763637778	-0.0291131398221543	-9.73447550577646e-05	0.0151337632303983	-0.0571410678505328	-0.0418605893174951	-0.0292589234692035	0.0343394577293931	-0.0120399847220187	0.0374697746355870	-0.000229888025463788	0.0211370634263877	-0.00214919615390796	0.0120959854073834	0.00987449511394357	-0.00601926310400978	-0.00840595431321703	-0.00871874533405704	0.0231680561532856	-0.0182228435628713	-0.00436596428267620	-0.0303680658220300	-0.0102202228753019	0.00686125908930103	-0.0282289370110612	0.00590267492274534	0.0386125125771857	-0.0125355085319419	0.00274091946591104	-0.0534707188618491	-0.00440387473102891	0.0498312770222973	0.00260088749377473	0.0206112757794016	0.00489171067991728	-0.0145834984214879	0.0152681245903189	0.0855215514787548	0.0285730334900903	-0.0190745713463464	-0.0542351179644422	0.0279686930189309	-0.0524933030108031	-0.000947424099332949	-0.0152734306697504	0.0316101115934657	0.0193452891468991	-0.0393532168706627	0.0426538537348392	0.00512712773234134	-0.00259245124993986	-0.0605156242906368	0.0261479801531105	0.0913954720172605	0.0242493381027524	-0.124634065955853	-0.000602912361146120	-0.0681075547140907	-0.100359464168666	0.00895746424526631	-0.0766683389915540	0.0210011868814266	0.000461858721861736	0.0881690963773644	-0.0278492973500359	0.0573824122526028	0.00725750846890906	0.0289410977407231	-0.0411400186305071	0.0649592390940308	-0.0658113035926843	-0.0169288555541866	-0.0394833659070284	0.0201519678694494	0.0284310579205467	0.0387411951014422	0.00136114912178614	0.0632986670742119	-0.0630116858905879	-0.0217493518114167	-0.0261524949790317	-0.0365924722395231	-0.109079394879351	0.150925792772410	-0.0492141116104696	-0.0845958057228623	0.0706823166356061	0.0682440771252630	0.0625526592020883	-0.0752356213393192	0.146896818976034	0.108983612543955	0.0635714488535699	0.0275628107723854	-0.0768624838149344	-0.0117993733849549	-0.0637150308536392	-0.0525400275128659	-0.0207204341278085	0.0103750575210551	0.262900253104443	-0.0318878412933616	-0.0690713899032314	0.0882448268551309	-0.0112191781079718	0.0287427760299992	0.143559982100554	-0.0333839983807701	-0.0379650051877903	-0.0480891579437016	-0.192084488907541	0.0770159868542964	-0.200181362307165	-0.0792147960580563	-0.0291352677940747	0.182694529881551	-0.135899901565502	-0.399195442148339	-0.378537451814104	-0.190905039222212	0.266104679428084
-0.000700688631979363	-0.00143210794706479	0.0127583217916813	0.240606861983407	-0.0142756908410751	-0.0149654415131989	-0.0246430984752359	0.0602717287587312	-0.0177426458259276	-0.0291739846276084	0.00642533944775314	-0.135835903905668	-0.0529017772893715	-0.0599282022999217	0.0466812759943272	0.0391525447201792	0.0576004190509156	0.0862991041966185	0.0474639609854152	0.00168187020557952	-0.0104293728503391	-0.000760568096407965	-0.0260553356746231	-0.00800477451166258	-0.00580216704123749	0.0122437636861765	-0.00745235268162677	0.000996091777396249	-0.00328351955522116	0.000774245668442535	0.0118811485046002	0.00423608940461154	0.0120444332990667	0.0495093755905953	-0.0219151860445928	-0.0158510587539679	0.0316566746968157	0.0751681394577451	-0.0343450854258925	-0.0326774830941829	0.0653658375425716	-0.0607401430718744	-0.0831348697587872	-0.00611852800847000	0.0360317210526631	-0.0382961707173972	0.0621383521068381	-0.0102385459313452	0.0143800681905382	0.0512140497766702	-0.0396139423150488	-0.0162079545193792	-0.104557159145731	-0.0458270035219494	-0.0231040165999252	-0.136206865773983	-0.0162105979617963	-0.00761312818292839	0.0843361793145490	0.0284531941723793	0.0782051678118206	-0.0146636659889064	-0.0261873436548872	0.0180339460918418	-0.0157009702532049	0.0288960282745439	0.0204508895706812	0.0257261105336252	-0.0276168861011836	0.00408678373381901	-0.00502405595853306	-0.0165772982374873	0.00219029249236415	0.0325174751723829	-0.0240250144301398	-0.0217384218331177	-0.0573183087795587	-0.0931991162848478	-0.00972090200879994	0.0259118256170155	0.0684901637462469	0.0289929720008099	0.0357615430465136	-0.0170110410764085	0.0170516479718483	-0.0364536189599488	-0.0650467096359244	0.0449188803525326	-0.0873445614899557	-0.197870973020373	-0.00919651982045688	-0.234470449864625	-0.0482719132273149	-0.0494092191304594	0.00600282229792925	-0.0512343804794412	-0.0456932171323069	0.0543176194057482	-0.0232997196637732	0.0519623192356883	0.0514953112620068	0.0107643340154200	-0.250615172967997	-0.169525654683312	-0.00926940431908245	-0.0174559684914657	0.0292124010349084	0.0475467127843724	-0.0525618685814979	-0.105432568856523	-0.0275029088525603	-0.0458946302323087	0.0198140013615922	0.0194314602447506	0.00499142718664294	-0.0273275815745136	0.00936040276520619	0.0490239747169041	-0.117764736056238	-0.00865360858081828	-0.196375301556994	0.0837070779123856	-0.0285193243755172	0.238410911795175	0.541816022093958	-0.188125343074079	-0.203693413193942	-0.0597882248561151	-0.0369350154781152	0.0803499815666839	0.00143003948443250	-0.166106995882278	-0.0965868428780357	0.0392097727462946	0.0178672869947193
-0.00602913713489017	0.0360370885625476	-0.0253135666925049	0.0197299735431663	0.0436620085866640	-0.0633364567853292	-0.0361592914091823	-0.0865356086734272	-0.0269875134546099	0.0487252982780819	-0.0429144550406004	-0.0677075834264635	0.221788141367871	-0.00756085711897802	0.105416614613966	0.0185489775322433	0.0589865788235794	-0.0899994242463287	0.0428340537880913	0.0277989301284228	-0.0295356190224521	0.0634636107518493	-0.0187682961798296	-0.0329165107935399	-0.0259198391006268	-0.0514025474609314	-0.000459171257821330	-0.0119627578467447	0.00497441285765598	0.0205499095196185	0.00123298037649498	-0.00246429290049988	-0.00134374395918403	0.0371898523335962	-0.0281815528994184	0.0664759545397443	-0.205904011540349	-0.000657446428748340	-0.0149539404828200	-0.0510991498403510	-0.0134085892360867	-0.0683659697530636	-0.0128591110157577	-0.0315872608970711	0.0116952468007233	-0.0258396070166166	-0.0467758441500146	-0.0398354599122374	-0.00326662498784603	-0.00351114676810294	0.0293092492212220	-0.00842939030638332	-0.0794421687269809	-0.0601510879543598	0.0312142343795798	0.112907522349904	0.0158134603246541	-0.0346690062211708	0.145341584772859	-0.0694185058107578	0.00107999665466492	-0.0368904921457034	-0.115200637443875	0.000730162910061932	-0.0761910943945545	0.0212273830892410	-0.0367560924093778	0.0202566507749410	-0.00248676972235295	-0.0190378973774029	0.0715178355511659	-0.0686732477839245	-0.0194277687576502	-0.127798582062096	-0.163925918668366	0.0266123175569722	0.0478227916657230	-0.0511957904848420	-0.0974047308577262	-0.203642566417457	0.118384355184440	-0.0529108672089698	-0.0417494401394923	0.00140333308628251	0.00865350195256297	-0.0695564687233713	-0.0573360218384702	0.0296347368067869	0.0680396303662301	0.0391633799781033	0.105223899392669	-0.0209793383115147	-0.0708598156514040	0.0291474311320176	0.0128492082105318	0.0575485340418959	-0.0342274275807117	0.0400896435307895	0.102387731840373	0.0340577228700108	-0.0213186238580504	-0.0570079710710730	-0.0698502645656520	0.132271551281847	0.531107191054230	-0.0886638673391916	-0.163488113746157	-0.155339002120744	0.167084670461637	-0.172410669921108	-0.0952329542975298	-0.290185199734166	-0.125037039984621	-0.0810168450361989	-0.0580911442240923	0.0918110913862375	0.0202668986876610	-0.00409024067507412	0.00365995450924674	0.0110593340582238	0.0338207293575761	-0.0167895186611759	0.0119631640815139	0.0443495233191406	0.0387162739633132	0.0876937085249515	0.0532835206532078	-0.0428969797696224	0.00698407396697033	-0.0127324420807973	0.00236992520554344	0.0267885773550814	0.0217378661072734	0.0118177414181052	-0.0207506521348132
0.0330967181298003	0.160540803948523	0.0340556678724610	0.0179263442292650	-0.100680103103400	0.0702704227658478	0.270440099293251	0.0547717656675361	-0.0358073334946571	-0.00621076326837433	-0.0118869024188518	0.0283792879165307	0.0455073496307271	0.0150304580052314	-0.0359084926872970	0.0780265121952083	0.0704733947859877	0.0136389036307355	0.00566628309347544	0.229111963494199	0.0161484383830831	0.0143672551008990	0.0252781919842736	0.0962683512558551	-0.0580376060170377	0.0132715006438575	0.0301994600077172	-0.0499365942872652	-0.122760284542172	0.0266661342052924	-0.0288908351454489	-0.163054354596917	0.0680576832216087	-0.218101523085855	0.136740524443116	-0.0517466505693792	0.0128062759221706	0.131396189596933	-0.0540079815885862	-0.162159573901715	-0.00229831254270210	0.0967892662614885	-0.124780488801985	-0.0132202663116942	-0.162270257959602	-0.158609321283920	0.0197973691080079	-0.124321672138325	-0.134540190961482	-0.0442048883730995	0.0309849570004100	0.0817214858190157	0.0596895462883064	-0.0183956669871634	0.0629484506890929	0.115672469017950	-0.0753020917969043	0.455144094424878	0.161392274385981	0.207768968541786	-0.0373182647270531	0.00726253933635367	0.0519578534683427	-0.00471105203815770	-0.212994032582041	-0.0187481294237430	-0.0619457759585272	-0.0933730548483873	-0.183694959327867	-0.0709568236659028	-0.0987169348862404	0.0200152322317824	0.101215662408230	0.124781260882814	-0.150812793584629	-0.0660283874530299	-0.0530909456810181	0.0205415296323562	0.0443159571587822	-0.00664726262163619	-0.0378609463171751	-0.0891767127931391	-0.00378272746783038	-0.0419630938041383	-0.0249114970136866	0.00881858190634094	0.00523310455293150	0.00691425691835558	-0.00396490671142871	-0.00481096748133076	-0.0367870089223044	0.00488083686660503	-0.0316712956280644	0.0537928373045419	-0.00115993639238207	-0.0299841415286587	-0.00258265102961647	0.00462985905344684	-0.00178268814723598	-0.0194327765540507	-0.0296705556475094	-0.0264161351156962	-0.00414802748440514	-0.0366588739188379	-0.0111905368013521	-0.0178466923645149	0.00513018067123636	-0.00665126865214406	0.0565438699769078	0.000383705937180925	-0.0158592550626207	0.00218824723891815	-0.00781182346392259	-0.00528565600144069	0.0160555552029060	0.0173234745963726	-0.00589041805344347	0.00803455107956100	0.0115126790063099	0.0113522964295130	0.0324295209427644	-0.00883390954394757	-0.0596705589238705	0.0254867726429131	0.00843747419975486	0.0243573723238388	-0.00157412252704161	0.0509087938732308	0.00548210805004180	-0.00342327288531263	-0.0116677376846027	-0.00426045232186147	0.0372907280471210	-0.0198706905696409	-0.00751315325434279
0.0370013010393194	-0.00506075800238198	-0.00330284430296357	0.00555460893866419	-0.0267995041643759	0.0165523781503686	0.00294301174403012	-0.00760899298372926	-0.00773976642364257	-0.00963114591949910	-0.00270942528296745	-0.000763818272962819	3.59212440309530e-05	0.0275417699431532	0.00977639767050668	0.00519475522544850	0.0367036939145763	-0.0399745624141526	0.0349429591371154	0.0470194266404848	-0.0426568545380649	-0.0183008905021196	0.00704156744815343	0.00983872656338700	-0.0470365329134043	0.0909973038500344	0.0264897010192742	-0.0730439193552813	0.0369476004095820	-0.203541008572406	-0.00520368082645898	0.0110643336922976	0.0994621746651808	-0.0197751601894150	0.0173960402724881	-0.0595435260432151	-0.0729656884581348	0.0557697028948494	0.00518759908836453	-0.0464445253318512	0.0768091539168769	0.0872884254809078	0.0362136843758176	0.105847990472204	0.0294370058082796	0.0143231813576675	0.0383485354599703	-0.0940722901487578	0.0641198542897731	0.0386526673642744	0.0770604750784118	0.000830270244209397	0.0364786562419318	-0.0435934750507505	-0.0119595130906316	0.000663113643406319	0.0525264968203643	0.0407435607531692	0.0648398630686780	0.0364428511462464	-0.0831636670780785	-0.0117848915184890	-0.0405371799572757	-0.0998583149892908	0.00964572318909792	-0.0187805586228763	-0.0617836112988148	-0.0255218453584082	-0.103351229053958	-0.0103332721751849	-0.00504258829094110	0.0194243990000076	0.0979650217795412	-0.148717378266052	-0.0290115726530806	0.159489375704994	0.0238659158762250	-0.0644894155484665	0.0860431508340956	0.0730776189549403	0.0188767107336202	0.0787248998942287	0.163056242970132	0.150602135654152	-0.00825166390114988	0.0500444557879076	-0.0175636419014269	0.0219175423339822	0.0281021648481848	0.00145034779331913	-0.111607746346338	0.112968399341598	-0.153171314780288	-0.0750875675219200	-0.0199292859824280	-0.0768553443635438	-0.0172707529296097	-0.0169001095553351	-0.0570049767154101	0.0617183736646625	-0.0601540955797419	0.109180616165759	0.0262635185652285	0.0727470157024741	0.0317220276625795	-0.00609515303544955	-0.0508846505162397	-0.0187848553974494	-0.0955086338856200	0.0140609145218462	0.0233538724493382	-0.0267934554285473	-0.00844105895807731	-0.00296176631630652	0.0514279161451202	-0.0451619777043374	0.00347242034111829	-0.227145868523652	-0.114280951270905	-0.0616467940694439	-0.218285635275545	0.0656546664356765	0.408250757079198	-0.162537718609447	-0.0703134637847254	-0.172541952225170	0.0737007253333973	-0.316071867136530	-0.0669550894609794	0.00182423420691576	0.109025797043410	0.0763958525956320	-0.243594463414219	0.162451855136612	0.0207682971696957
0.0170092986743820	0.0114022872699193	-0.0506896082256386	0.00833498275624062	0.123971958896885	0.119073173925884	0.0351663388784156	-0.0536008094177970	-0.0688389466581647	0.0733855037698011	-0.110227006011318	-0.0404213594768622	-0.100746972502784	0.0157665447631321	-0.0551345297132099	0.0259591584516296	-0.0397001917609369	-0.0679434984495127	0.207222848725571	-0.0216299394704126	0.0768559715669407	-0.00717898195053071	-0.0193339071650484	0.0618934263996898	-0.0106306721617858	-0.0605073351667233	-0.00686234478697839	-0.0104117254243567	-0.0127493101437778	0.0215251856609017	0.0224345931879329	0.00403222997959164	-0.0101060729287245	0.0562207444556284	-0.0155150470042049	0.0331274004687605	-0.00119037398934872	-0.0235849377481839	0.0228188978082595	-0.0232874398119627	-0.0768786267610898	0.0451354852681833	0.00847519739359688	0.0755662238590102	-0.000987631853114749	-0.0554255354821162	-0.00250023380765190	-0.110297311963366	0.00622936363035888	-0.0541034946711379	-0.00299277182250007	-0.165654622891196	-0.0610532195057398	0.0472506473235515	0.0706759572145646	-0.0890598641189156	0.0288215248092032	0.0306961336211552	0.0253539505976017	-0.0598245631083733	-0.0210326102288772	0.0596594541727337	-0.0706185085982894	-0.00343067021292736	0.0675281148619710	0.0784712986076036	-0.00817472941547320	-0.170636656018419	-0.0633321753705489	0.269283228099633	-0.00941949681953228	0.104237902950825	0.271097608254240	0.0405919955426654	0.137617988208983	-0.107510980419345	-0.0103506292958559	-0.175420840439741	-0.0130217484708657	-0.0477517566318824	0.146002425627642	-0.0864188542364924	-0.159520146083901	0.109836100356085	-0.0802478096404146	0.000911759679899289	0.0437658037478978	-0.0341529007821071	0.0728758617112914	0.0455635903987769	0.0414440875763131	0.0149406642521531	-0.00218531072799867	-0.0213603305227777	-0.0494216902595290	0.0118922699199220	-0.0748218989770552	0.0610751294975085	-0.00807678861739584	-0.0513207606195497	0.0724282038965483	0.0342872451741956	0.259300946794137	-0.229784112838147	0.0847773069345053	-0.0428090989273979	-0.0768036101491524	0.0469404671802706	-0.134717602483360	-0.0422459391410186	-0.0736498563401180	-0.0121628742380223	-0.00865942652793349	0.0858699325336825	0.191819125388591	-0.0330128919267167	0.226098183264228	0.00891421609872760	0.313111277518796	-0.0518048421539480	0.0192056767213168	0.0288608018559612	0.00178720718492606	0.0224413575365604	0.0337573486311196	-0.0120319441511481	-0.104639213606619	-0.0714458762443256	-0.0117621547776475	0.00174750098982072	0.0138023626660020	0.0820664740008268	0.0175881731103170	-0.0263986112447663	0.0300201247861357
-0.00443212335167673	0.0203699723038698	0.0116225569277781	0.164601162423620	0.0892280489532419	-0.0864552528992391	0.0267409480830800	0.00216300494768396	0.145645946598571	-0.0330942000504134	0.0122805732636550	-0.0901262034457582	-0.0364442496771114	0.169504622699472	-0.0857733523637401	0.00781420493846786	0.108356757254048	0.0109941612255056	-0.0157333955600153	-0.000216963016759608	-0.00421951684166493	0.0367372445827143	-0.0231400659252744	-0.00467591024848110	0.0154860101077120	0.0174439619042632	0.00350560317974234	0.00318925853214713	0.0298887179912878	-0.00331151560056141	-0.00499873445883800	-0.0303827838574044	-0.0164489521441903	0.0330169486359143	-0.0267113005760468	-0.0365672420202265	0.00821139874005940	-0.0301123400170911	-0.0517875771389165	-0.0180862180278204	-0.118264774958813	0.121861626906956	0.173380883305769	-0.0765584821479603	-0.0972870769389627	-0.0115466924063205	-0.141686762610369	0.0973541089254588	-0.0464187911102921	-0.00921580725421688	0.172547015229596	0.0752467786402890	-0.0362262160038145	0.0631671596851400	0.0917580031555712	-0.0835734245615263	-0.0722280250286431	0.0630521587071300	-0.159768662280175	-0.0238998689731571	-0.111187466785229	-0.108306893662503	-0.0711407781170848	-0.0153083277433898	-0.175320669041523	0.0136664084562521	-0.230062859253906	0.207182405940540	0.124470720765181	0.149656004560557	-0.0349644525210983	0.0992540620522633	0.0604864753606933	-0.0637114421356461	-0.00440536759130044	0.0544262319869797	-0.0290015540471215	0.103334061757517	-0.0474544959514463	-0.0133342256102568	-0.0215279232156965	-0.0687259449286350	-0.0770506381842353	0.0692073075626726	0.0695331297943513	0.0115454910364554	0.0514151309520496	0.111167034834666	-0.0419232125899845	0.0934439352387124	0.131383888808764	0.289549817436247	0.0510435276309059	0.0790241163796228	0.0346754828729772	0.0385872977361618	0.0233267839399323	-0.115887956717743	-0.0607357589510696	0.141106330137074	0.0771106162206829	-0.00216829214651894	-0.239722398567969	-0.209379928644733	0.0308062772434348	-0.0487975101252103	0.00899313948517186	0.0874262331905187	-0.0837821682739711	0.0774390304067661	0.167512466596138	-0.0696553581093054	-0.147888501837024	-0.104305839318331	0.00200439246670141	-0.0879967827302144	0.0304981586230457	0.0313748939318222	-0.0147718966149138	-0.00100696174111040	-0.116871404732463	0.00768347283002254	-0.0535096710527625	0.0829685253365409	-0.0529294507647987	0.0321054643607365	-0.0452598497033178	-0.0560580721315147	-0.000463129238960166	-0.00694005843130485	0.00654166682429096	0.0250324105473178	-0.00656891132100745	-0.00408600690548455	0.0137115477771395
-0.00719838169539694	0.0294087744057571	-0.0378351918710524	-0.0685711247134610	0.136383911645487	0.0231056637085927	0.000435395061874233	0.251875670810792	-0.0295606409309240	-0.0914680804726527	-0.0246676449043263	0.0234752445584537	-0.00969881939341626	-0.0292920983868302	0.0747864435623309	0.0973395132894162	0.0762722784511992	-0.121872665279142	-0.0171486107756514	-0.0488849963648623	-0.0482944865048350	0.0745706682217086	-0.0259990598680181	0.0115655811810172	-0.0279590056226641	0.00417975373111931	-0.00961550410114236	0.0117378324237037	0.00215780843085982	0.0140910002681799	0.0336222553693224	-0.00901666166480282	0.0516280100226859	0.114973701482535	0.0567921079325991	0.00853133603374592	0.168253008803298	0.0245735743503919	0.301977727706257	-0.173426311221315	0.0782405442739377	-0.117589641719376	-0.0386313202235636	-0.0431169487346595	0.0454824008202574	0.0218642028955975	-0.0294913934035934	0.134827350390687	0.0764035400718720	-0.195502900295608	0.123564155944773	0.0561857349912547	0.134740847553411	0.169432484615850	-0.0895836518222612	-0.133019164843358	0.119444187679367	0.0900414154185606	0.346873215813941	-0.271466711540064	-0.0857088327612450	-0.157564029969455	0.00658217195912032	0.0308792313082382	-0.0293556305805581	-0.0350538487105695	0.00676527483559341	0.00326382571090321	0.0615436191133723	-0.0224938474318876	-0.0378373143528050	-0.0525718134389737	-0.0376265299208034	-0.115410079733051	0.0325177374465595	-0.146768628184694	0.170261274660376	-0.0690827157991680	0.116636291999155	0.0512965875138878	-0.242734377687359	-0.0751598957925106	-0.0892718567187796	0.0184756458120191	-0.0298650038373201	0.00702793180857162	-0.0221933137730846	0.113164919462828	0.0610932266126794	0.0479761083345354	0.0799927385036272	-0.0224844004215144	-0.0938551590716920	0.0720088627225851	-0.0382012608689481	-0.0455366199977012	-0.0134999059501098	-0.00244406040160872	0.0846115770312203	-0.00326663004338570	0.00622138162053137	0.00197180201983130	-0.0236238884459995	-0.0416955583629929	-0.0953919358233280	0.0973334564890242	-0.0455481233216069	-0.0238814228281481	0.0109338991653981	-0.0119878068684887	-0.00373646134999894	-0.0189975239599745	-0.0475970096235514	-0.0158987108607479	-0.0124559289259967	0.0124026293856949	0.00581200967726082	-0.00419286070238346	0.00325555258200609	-0.00796188815231164	-0.00852134123656157	0.00127878687098386	0.00187173584513807	0.00145364637600209	-0.00383322485837344	-0.00255793482307411	-0.00876378026157793	-0.0126684356959952	0.000154015184150751	-0.000738712487608900	0.00790835231117376	0.00706566484373719	-0.00394577447098880	-0.00107510788576762	0.00662307350635231
0.0513256456922678	0.0999828093606641	0.153935219031427	0.0286000161412365	-0.0459987208213330	-0.0550382688433973	0.145823763705629	-0.0169093050517326	0.0488159476831028	-0.109288728942017	0.0406084725642701	-0.134849780663120	0.0973900878910424	-0.179601188089810	-0.135027100391544	-0.225795688757151	-0.104714158503326	-0.130965037738504	0.0189158031595977	-0.319673602758139	-0.0732343656912403	0.0535849098840011	-0.0620601428631135	0.0404153372920524	0.181852971183835	-0.0260859360479244	-0.139338529596795	-0.103465787044185	0.232736021298978	0.0144176658247548	-0.259026912493131	0.0712367782336229	-0.148204306616899	-0.240008161489480	0.108803111871991	-0.0315183864706216	0.00527562717201357	0.153074626925026	-0.0443733596108881	-0.239171013570257	0.125793094262457	0.186501800586260	0.151167074422396	-0.0726591915084094	0.129455813192817	0.00355043919835660	-0.0921622134404436	0.130210018037195	0.136641861573187	-0.0545990837033475	-0.152735235405943	-0.0799517885452099	-0.0340025592942099	-0.0266827895426707	0.00547859519761944	-0.00773626041419116	0.0258252333832278	-0.146840997975667	0.00830538251173212	-0.0250553274549168	-0.0942555505169719	-0.0305880753445611	0.0471189896454493	-0.0160328777791466	-0.146826077650423	0.0463473269614979	0.0253460475778436	-0.0918158125097433	-0.0584006150698095	-0.0298162017687393	-0.0445587764214955	0.0439460821284655	0.0216913472852251	0.0849068353830620	-0.0519859025749712	-0.0473547024802722	-0.0192265839849158	-0.0127097900202948	0.0291706131198568	-0.0411138710890325	-0.0157018004036338	-0.0536036582348047	0.00612318564812019	-0.0149809240964081	-0.00682558545840443	0.0171662496226463	-0.0163337245303631	0.00400237490255899	-0.00115309501657969	0.00190946011610343	0.00884633851137273	-0.0141975070126499	-0.0160317723484733	0.0146272593103612	-0.0364524024028631	-0.0342167522231347	0.0397654171685754	0.0177813667623738	-0.0241373823095957	-0.0278300410016155	0.00134863753711203	-0.0218188236380749	0.00535304268826518	-0.0195763523064308	0.00636457411100693	-0.00905213769027196	-0.00276140252115591	0.0126885516607732	0.0189736572126091	-0.00743894475486260	-0.0124566997373561	0.0106767114722781	-0.0134634146488263	0.00299298847217339	0.0287972696212960	0.0258020536564498	0.0195643723840126	-0.00876495161297027	-0.000306428186168453	-0.00716671909766699	-0.00822230597165732	-0.00128611032615645	0.0148482016847965	-0.00598640459866052	-0.00378492804363424	0.000967565300022096	-0.00655840356077024	-0.00589312612295199	-0.00191618938161367	-0.000247392127130090	0.000416554172402755	0.00235903685071795	-6.66485809795586e-05	-0.000934064531815992	-0.000635711589049993
0.0584742812324654	-0.0229676267598568	0.0187949691736921	-0.00277079552034054	0.0132481634493396	0.0311702847540519	0.00567861892531631	-0.0149037490259477	6.01102176266966e-05	-0.0438184090529640	-0.00567200327828749	-0.0267502335093136	-0.00192329331659517	-0.0140819647707969	0.0141349355834809	-0.0252209173248173	-0.0158652432787139	-0.0739253988023936	0.0133485897400416	-0.0400770076017051	-0.0458088436036574	-0.00657234424513664	-0.00484088498299733	0.0454596677637946	0.0573088662536655	0.0431168308493274	0.0819000605337935	-0.0649748429734294	0.0750830202527724	-0.135333077866284	-0.0555515722276621	-0.0239613055750538	0.0506750127213929	0.00235474063365314	-0.0702736392660219	0.0124968756866952	0.0842700846822656	-0.00301263478426971	0.0177287688786866	0.107160650257088	-0.0459168563932058	-0.154121582990027	-0.0489049604815978	-0.190859203575073	0.0505811124566835	-0.109081471363865	-0.119025002355659	0.143569260941345	-0.162490309988620	-0.148414464432553	-0.213036759918932	-0.0847940786212733	-0.112041367254038	0.0811489710677964	0.0526928413169875	0.0454109286958276	0.0215936207467966	0.0973914260291141	-0.0441973802708392	-0.0948219337784432	-0.00769541207173604	0.161073274121887	-0.0632226836458189	0.366338951684353	0.151985767109318	-0.0407701500311638	-0.226366678111210	0.0457263184794662	-0.246133953871264	-0.00276827873583348	0.0216910394822462	0.0159408416645101	-0.0794972649359496	-0.0815033025550482	0.0663942120453176	-0.0997577590323609	0.000563817244215172	0.0407942966785044	-0.0843238214407012	-0.0136306107506786	0.0705963611997629	0.00361838331230035	0.176712504687159	0.109136511843534	-0.0889484139720022	-0.0339728929508677	0.0274476414596268	0.0232019386418865	0.00651623000392226	-0.0288754601936096	-0.260298381745689	0.102789058199299	-0.153560926785647	0.0332619493914251	0.114892006150485	0.00601265604305343	-0.173188164719548	-0.0873617610672984	0.0650656952218658	0.0279070228409260	-0.107962980642247	-8.82079138826439e-05	-0.0139786368049215	-0.106627811518444	-0.0432572352175190	-0.0696218609111952	0.0697554671604622	-0.0954789819175482	0.114364052437715	0.0645259210329910	0.0163438757403701	-0.0192285768728563	-0.0386106989219567	-0.0125713256307591	0.0435296662222499	-0.00421973895499792	-0.0278724887459506	-0.0965728012590301	-0.0223763331646297	0.0259242383625581	0.0633084714218705	-0.0138612045030452	-0.0657364770192581	0.0582691239638463	0.00433177795278122	-0.00327726608725601	0.0257407761501127	0.00129283363163095	1.67733481284283e-05	-0.00406813675634430	0.00958045803716410	0.000936930229114397	-0.0314417335609616	0.0170201186800889	-0.00325004727667861
